user_id,install_date,city,device_type
6d1bc00b-d212-465c-be8d-cf0d809e600a,2023-01-27 09:21:58,Hyderabad,iOS
208bc85a-93a2-4e30-9780-c5c52f952d77,2023-03-03 07:23:23,Pune,Android
794ce885-37a4-48c6-9448-8966c18c4ee7,2023-01-30 00:58:23,Bangalore,Android
cbdcf133-f366-4c0d-bfbe-05f3e2e60aa1,2023-04-04 17:59:46,Delhi,Android
3242ab72-49a5-4eff-bdeb-f74891cca2a4,2023-12-28 21:05:23,Delhi,Android
2a8d40a4-a86a-4908-b20d-c6f63962d7f8,2023-05-02 06:16:53,Mumbai,Android
b9f48fef-c221-46db-adb6-c77013907531,2023-01-22 23:59:58,Bangalore,Android
7348be52-af8a-410c-a4e5-9d61da238ee7,2023-12-13 08:15:23,Delhi,Android
95185577-2982-4d2a-b4a5-02d21042a819,2023-07-02 21:50:22,Bangalore,Android
2655fe0c-ab46-46f9-986e-499839456c58,2023-04-13 03:49:56,Hyderabad,iOS
41d83c92-ec1a-46e7-b4d6-8e81fb46453d,2023-01-13 12:49:20,Bangalore,Android
8d81ae8b-2ef2-48df-8d34-1532a8020bea,2023-04-12 07:35:17,Pune,iOS
c3a9946c-b710-401a-9dc0-a1f0ff062a3b,2023-12-11 21:01:16,Bangalore,Android
e56e7bea-9671-4ff3-ac2a-5cf312d18fe6,2023-02-24 02:15:50,Delhi,Android
08443a82-83d8-46cc-9525-e8373e9ae4f3,2023-11-14 04:46:37,Pune,Android
c67cb0ff-17c2-4d24-8a13-c3c3d2844b47,2023-12-25 21:55:42,Pune,Android
920a3eb8-c2cd-4e15-90c7-02b909ee43e3,2023-12-21 07:26:03,Pune,Android
34aaa34e-b28e-4f26-b78d-741707e1128e,2023-04-02 12:06:41,Delhi,Android
045960b5-6ce8-46b5-98ea-7dff39431ad8,2023-11-09 21:18:53,Mumbai,Android
bb8ca9b4-48ba-4d4c-b3a0-e159a55b8e4d,2023-12-18 04:54:33,Kolkata,Android
c5117320-00a0-4eec-9106-4d144c8a5014,2023-11-21 06:47:46,Chennai,Android
a6bee495-09df-4a7b-be83-1cf495a91457,2023-01-14 17:35:54,Delhi,iOS
6ca8d584-ceec-4c30-8e84-edaf44d6f7d8,2023-01-28 11:33:35,Mumbai,Android
cbe3c8fd-ce94-4f5d-921a-c761c917b8d4,2023-08-21 07:08:23,Hyderabad,Android
6a78f6a4-d57c-47de-b943-037c7aece65f,2023-12-27 22:17:47,Pune,Android
f4ea374d-5c99-46f1-826d-da92f00634a3,2023-08-03 03:39:21,Bangalore,iOS
049d3158-6323-4abd-bda6-fd33e88d3bea,2023-02-20 06:41:50,Delhi,Android
c0ed5e54-8abd-4f1d-981e-ba4b08dfcc30,2023-01-17 05:03:14,Pune,Android
4ed4354e-e7b9-4b50-893e-b5a445abb802,2023-07-12 20:37:00,Kolkata,Android
6ed94462-1108-4ae3-82b2-fc8d0129e7eb,2023-09-10 13:34:47,Kolkata,iOS
84877bb2-14b0-4cd8-9b88-456b4dbf1d4a,2023-07-05 11:29:08,Mumbai,Android
1de1d02b-9880-4bb4-a858-5a8175c850eb,2023-11-27 01:01:20,Bangalore,Android
2694379d-6a70-4eea-8014-b5dae8deb260,2023-03-30 10:49:54,Mumbai,Android
b51a7d13-a7f7-4526-9ed9-a95a6eb4bf68,2023-01-22 11:57:37,Mumbai,iOS
4a079929-dc0c-4e89-b365-e90b19180c98,2023-10-31 15:06:51,Hyderabad,Android
13b8f826-b81b-46ed-8564-eda9330cf371,2023-07-27 10:58:23,Delhi,Android
43461190-77a1-4693-bb3c-eec3c5ce4563,2023-05-28 08:09:21,Delhi,Android
debe6ec6-24c1-4602-9774-993d7166fa33,2023-10-14 13:56:46,Pune,iOS
7e8562d5-625c-4000-a0aa-7096162fac62,2023-07-07 06:10:52,Delhi,Android
64347fb7-ddb1-4cf7-9406-ff14a412ab5c,2023-10-25 08:40:08,Mumbai,Android
f8c642ba-15af-4de9-a994-8981e03dc90b,2023-02-18 15:17:49,Mumbai,Android
8d33aa79-962c-415a-a4d9-ab6fbd91ccd0,2023-06-15 18:22:38,Mumbai,Android
6b925b2f-9a8d-49ba-aa8d-2767beb8d284,2023-02-14 21:18:48,Chennai,Android
9a5bd52b-6b40-43c2-9d48-2dbdd0a709b9,2023-12-15 10:00:48,Mumbai,iOS
4cabe7f3-5426-45b7-95fb-0bbc41db24cc,2023-12-17 21:42:30,Pune,Android
ca514883-9473-4141-b26b-c833001596cc,2023-03-17 04:54:29,Mumbai,Android
c5531cef-059a-4cea-94db-489927ca0147,2023-12-23 13:01:10,Delhi,Android
775b07be-2aed-42ad-b64e-cebb7a3aa131,2023-04-01 02:42:29,Hyderabad,Android
a4162402-10f5-4487-bc2c-5c504beeab20,2023-01-04 21:40:10,Mumbai,Android
4d9ea551-2a48-4283-a181-fe4eb492192c,2023-10-18 06:58:42,Pune,Android
e7e54ad5-9652-4315-ad8b-c78f9a0699a0,2023-11-10 16:38:10,Hyderabad,Android
c1e1f6e9-0129-47da-aedf-6dc3d509a54d,2023-08-09 14:35:48,Delhi,Android
e4d823f1-55d0-48a9-87fb-b13373424926,2023-11-08 09:00:39,Delhi,Android
69e1bc8d-484b-4244-8711-88fddd28b1b3,2023-10-07 13:16:21,Delhi,Android
9a938a10-4d44-4b9e-9e0a-534502c8b40d,2023-01-23 02:11:38,Chennai,Android
bd9c77a4-1132-4057-bf18-45de8b328cd8,2023-02-19 05:04:39,Hyderabad,Android
89a093d1-288f-4677-bbac-a8720b478e62,2023-04-20 17:59:07,Hyderabad,Android
4b51951c-afbf-428d-afc2-e8ce2ed0f58e,2023-05-16 19:08:13,Hyderabad,iOS
61337919-43e4-49d6-9ca7-2284aa61244f,2023-12-12 19:21:35,Pune,Android
146bd24c-8508-4964-901f-5bc94a998a2c,2023-04-24 13:29:02,Kolkata,Android
d55ceba3-f98e-4b80-b49f-dc03fddfd7eb,2023-06-04 11:56:18,Pune,Android
8c65e538-421c-46a2-a0bd-030d40f41be2,2023-02-17 12:37:49,Mumbai,Android
c0dce3cb-77e7-4bb5-b6ca-6300654e7183,2023-01-30 15:53:36,Delhi,Android
23e3a371-441b-46eb-a4a0-0317f78f661f,2023-07-31 03:08:59,Pune,Android
87e60907-4456-4791-9f4e-96dc0c83cb8b,2023-10-01 21:27:17,Chennai,Android
26c42093-43ea-4722-8947-06a373f771b5,2023-05-19 15:05:33,Mumbai,Android
7554e12c-d230-4fc3-bcb6-e8ab7bbc3b1f,2023-11-30 12:13:29,Delhi,Android
934ae59b-576e-460b-968b-299a2a391cc1,2023-10-04 22:53:21,Mumbai,Android
64096a3c-197e-40fd-87d8-b72188569b58,2023-05-23 12:04:09,Delhi,Android
1158b762-996c-4de9-b56b-e06a7b686b68,2023-04-24 16:00:25,Pune,Android
365cb7e9-5887-402e-ba45-9738739a1f1c,2023-04-05 20:09:46,Bangalore,Android
08a2185a-6702-4825-936e-8cc52eb71ed2,2023-04-14 21:36:33,Bangalore,Android
383231a1-db4f-4cbd-8c7f-ec64aaa6f6e8,2023-07-30 06:23:32,Mumbai,Android
b0abd738-3bdc-4410-8062-ce486b9288fe,2023-01-21 23:17:36,Mumbai,Android
96fc2df2-fda1-4466-9a0c-2e81c363eda1,2023-06-09 13:14:56,Hyderabad,Android
2212a723-6cce-494d-b19b-0f00cd9e5613,2023-08-30 12:15:54,Bangalore,Android
e4e7b75d-7cd1-4e09-b4f7-b82b847ed3da,2023-01-31 11:10:13,Mumbai,iOS
404e8cea-26e0-4db7-8d80-09815d299e0f,2023-02-23 06:09:29,Mumbai,Android
c889c133-aaf9-446e-b615-5c177a3936e1,2023-07-22 08:01:29,Chennai,Android
6b664a51-607a-47b6-bbf7-3da40c4953c2,2023-10-16 03:05:23,Mumbai,Android
b53fc783-90f8-4867-966c-8b71a1c4ce9e,2023-02-17 16:05:41,Delhi,Android
1d1b26ba-38c5-4f17-994d-ecff064bed80,2023-11-14 01:12:37,Delhi,Android
5fe08434-5d7b-43a6-a730-a9e45a058494,2023-01-14 22:18:39,Bangalore,iOS
123c13d6-b9ad-410a-ac08-d9649714c4b3,2023-09-29 05:01:07,Mumbai,iOS
30f6cc1a-31fc-4dc7-91ad-7ba8f4b2f192,2023-10-24 18:47:07,Pune,iOS
89fc511c-b002-4b85-96a1-0b431810b404,2023-02-14 08:46:52,Kolkata,Android
f1f70df0-cc11-41be-9ae6-17bd736216bf,2023-11-21 19:06:57,Delhi,Android
d8dec87a-0d70-42ff-9d3f-f5b6c334c4cf,2023-04-18 22:50:35,Hyderabad,iOS
9a6993a5-84f2-4ab9-bb28-912dc57726f6,2023-04-27 16:03:02,Pune,Android
588af97e-1484-411c-8bd2-053813654e8d,2023-02-02 19:32:04,Mumbai,Android
b09bdbd0-0b96-4dff-9653-16073a4a34a5,2023-11-28 21:12:33,Delhi,Android
719653c6-c834-441d-b05b-59547e965a50,2023-07-12 09:03:59,Hyderabad,iOS
6fd11fc7-6ebf-475b-ae0c-452cd80e2f61,2023-05-29 13:58:49,Bangalore,iOS
f1343c90-126d-4d50-8ca2-2912e09f7be7,2023-01-18 05:58:58,Hyderabad,iOS
e02c464d-953b-4b9e-b99c-bf7619cdb34f,2023-05-28 07:35:01,Delhi,iOS
be64401a-b10a-4f30-9e75-627d7ba93d1d,2023-06-17 10:00:11,Hyderabad,Android
f8259a2b-bf24-4ab4-a6be-769da079ff5b,2023-09-14 11:23:49,Delhi,iOS
367a34ab-ec15-4c43-a39d-15a33cef9511,2023-07-30 07:36:14,Delhi,Android
572457c8-827f-4157-8ab1-d57790f389d3,2023-12-30 23:33:35,Mumbai,Android
23e37e75-6bc9-4320-ba9a-b236e76f9c23,2023-08-25 09:51:41,Kolkata,Android
0dda1a81-e046-4ecd-b6df-5c728d31a46c,2023-05-11 13:46:53,Bangalore,iOS
0f229f1e-adbe-434a-8ae3-ccee68ef6ed9,2023-12-19 10:02:35,Chennai,iOS
a4633e17-16f1-4c7e-9f56-53763075e11c,2023-10-20 13:26:09,Bangalore,Android
49aea0ce-ea8f-4bb3-96ba-78f3a883385d,2023-10-22 02:06:08,Bangalore,Android
d5f007ef-e7cd-4975-a4b5-01a38c5c9115,2023-10-09 20:49:06,Delhi,Android
b3ee4465-6fa2-4e07-bd86-0fdbd20256ce,2023-06-18 13:52:53,Delhi,Android
207cb746-6e5e-48bc-8519-42bf9c00a7f1,2023-10-31 22:28:43,Kolkata,Android
3e85567a-2723-4513-8a20-84dc24f56573,2023-10-13 14:33:35,Hyderabad,iOS
896ea012-ae6d-4314-a550-5d3428f98969,2023-11-10 13:28:57,Mumbai,Android
8101616b-d5c4-4863-a575-7eda3cfd8b64,2023-05-31 17:27:09,Pune,iOS
2129e544-c277-4195-8896-4e1fc8cf477c,2023-12-29 03:16:31,Mumbai,Android
672569f4-b09e-43d2-9a26-d3d7ee678f66,2023-11-30 09:55:52,Delhi,Android
17730740-ec83-423b-9284-81dc36b3bae0,2023-07-27 16:20:14,Chennai,Android
1106b6b2-01a7-49de-912a-82f01f839405,2023-08-11 09:02:33,Mumbai,Android
dcc9ec4c-7c40-4181-a831-7419d979c70f,2023-10-26 15:42:52,Hyderabad,Android
e7f0708b-10ae-4047-aeb3-04bbf027af08,2023-03-05 03:03:54,Chennai,Android
66889078-e837-47fe-8997-b7e80cb071be,2023-07-01 11:51:15,Mumbai,Android
01c7d1ba-6a70-4422-996a-6cea55c84237,2023-12-26 02:27:59,Mumbai,Android
7e79680d-fd6e-4d8f-a4d0-2d7844f9f4a4,2023-12-19 12:29:40,Delhi,Android
bd493f67-daad-4ce0-a22d-228e4ae003a7,2023-11-07 12:42:32,Delhi,Android
eaae7aff-3488-4a32-b2fd-c1a8424dfda5,2023-04-17 13:31:35,Chennai,Android
3c96ef39-8965-48d8-abfa-3337fd34316c,2023-04-08 01:32:26,Hyderabad,Android
9aa582ed-cace-4e07-bce6-48b9d2df12f2,2023-04-25 21:17:17,Hyderabad,iOS
91e0beda-f83e-4907-b223-8d3fea106889,2023-06-03 05:56:59,Delhi,Android
5c9d6219-8310-4cb1-993f-5ecd083e45d3,2023-04-17 12:22:50,Pune,iOS
103146e9-8592-4e71-a748-4687d17ee144,2023-09-14 00:28:06,Delhi,Android
c17a03ec-9ed5-4b25-b596-aec307f0ba51,2023-09-11 14:41:27,Delhi,Android
ba65899a-2fe3-41c3-ad9d-cf27d52f9b27,2023-08-25 02:57:47,Chennai,Android
2374aa3f-f0b5-4441-a5ca-005ddde3d69e,2023-04-30 04:28:12,Bangalore,Android
07454af5-129d-4ab8-ac08-80c88fb0b893,2023-05-05 15:50:16,Bangalore,iOS
e0ef8a1f-c349-41d5-960b-a49b1d0cffcf,2023-11-26 04:08:10,Chennai,Android
99227bea-c66e-4b78-b504-63d3bed51096,2023-06-29 16:54:10,Hyderabad,Android
bdc91e7e-b4a5-4f3f-88c1-ea9a4752ffc4,2023-01-04 10:40:51,Hyderabad,iOS
1f56068c-05e9-4c32-9f3d-e1a12f79ce48,2023-05-20 07:32:48,Kolkata,Android
8390ad23-a8d6-44d0-8c7c-3ea6be626046,2023-11-24 21:40:56,Mumbai,Android
2e793977-3a5a-4b33-817c-31a1ea5e2ce5,2023-06-08 16:31:46,Bangalore,Android
9f3f5ad6-1de1-4d8c-aff0-b4ffcf544a55,2023-01-31 21:25:50,Bangalore,Android
db34c6c5-fd9a-48a3-9f81-e02d2d851fb1,2023-08-26 00:40:26,Mumbai,Android
7cbdd9f0-bf77-4f2e-96be-7f0531c83f1f,2023-01-25 20:55:42,Pune,Android
eece97ad-a962-4734-8b28-75d34aecf9fd,2023-04-11 04:47:56,Mumbai,Android
571c0218-429d-4af9-87ed-ee35b15fa42d,2023-04-18 05:51:06,Bangalore,Android
b778f589-13a2-46b1-b10f-6ef8612110e8,2023-07-12 05:04:19,Bangalore,iOS
3f1268d1-f28c-4cc4-9afd-6265256cedb4,2023-09-02 19:10:39,Hyderabad,Android
bc146c3e-4d30-4cb6-9f7e-3ed16748d14a,2023-12-05 08:32:15,Bangalore,iOS
afbdf506-350d-4f20-a322-38aabba8f5e0,2023-01-20 06:06:57,Pune,Android
477ab441-8624-4db2-b24a-6dd15ac6cd3c,2023-09-12 05:19:19,Mumbai,Android
840948a4-1f6f-468f-b51f-ad3010242a27,2023-09-23 19:27:21,Delhi,Android
c10563f4-0bd9-4db8-8968-96e16a46b7db,2023-06-20 23:58:34,Bangalore,Android
610c5b06-33e7-45d4-ae34-2a3a93e88f73,2023-01-17 07:03:15,Delhi,Android
169017db-d3ae-4773-a1af-41a2f3a5a000,2023-03-30 12:40:14,Kolkata,Android
eeec996c-6079-41e9-a5da-e181355eed66,2023-10-05 12:05:04,Hyderabad,Android
8cd31f2f-8d5e-4bf2-b676-7ab97ce3119e,2023-04-10 23:33:43,Hyderabad,Android
e69ed5bc-115e-4d71-a501-1f4a3bbb677b,2023-11-25 03:19:36,Hyderabad,Android
ea9ec7b4-0a91-45a1-a8f2-f06b6c7b844d,2023-05-18 05:19:16,Bangalore,Android
ad4a146e-f0d3-4daa-902b-4b28641cfbc3,2023-01-18 08:56:32,Mumbai,iOS
1b41658d-ea4b-43c0-bbae-4f2704e0a275,2023-05-16 19:42:59,Delhi,Android
4eeac9a7-78cb-4a8f-a5b4-90d10e17a14c,2023-07-16 21:00:14,Bangalore,iOS
953594e2-74bd-4809-af28-6aca6fb23467,2023-07-18 11:11:46,Bangalore,Android
a083ae99-ee0c-441c-85e4-6d337268fbac,2023-03-21 05:48:30,Kolkata,Android
d6d83f88-62f3-4fff-b590-1eed3754297c,2023-05-25 05:19:12,Mumbai,Android
89b3af11-353b-4022-815c-85cb340cb3dc,2023-09-22 11:31:53,Kolkata,Android
caade69f-57fa-4109-ae65-2e0de91b989c,2023-09-07 06:49:14,Mumbai,Android
e585630f-4141-4b57-adb2-bc55a74ee903,2023-04-20 22:32:16,Hyderabad,Android
e9eefcc3-aa70-4b94-b2c3-8359277f861c,2023-05-07 19:34:42,Bangalore,Android
911a6c0d-cb14-46fc-8a39-bf4e1df7d077,2023-05-20 22:07:03,Bangalore,Android
ab831e28-807a-4d20-a2e1-df5a8e9abdd4,2023-06-08 12:07:03,Pune,Android
57683837-921c-4c82-ac04-22621c52732e,2023-05-26 12:36:09,Kolkata,Android
434b6cdf-15ae-4ce1-a9d6-4bd1c881f9e6,2023-04-25 04:51:58,Delhi,Android
023e5708-5fc5-44dd-bb07-612d938066b1,2023-03-04 06:13:25,Delhi,iOS
b26f9c73-addd-4bf5-8c54-b378d2107d53,2023-04-23 23:07:45,Kolkata,Android
bd164e39-d538-4227-8116-eea826923efa,2023-12-21 03:16:09,Mumbai,Android
b28e2499-066d-468d-809a-3a5c90871d65,2023-02-11 06:09:17,Mumbai,Android
150c8045-d82e-4467-99d1-c3d85b066e34,2023-11-10 19:25:29,Mumbai,Android
f979b5ca-d09c-4bce-aa45-7042e62f1219,2023-10-05 23:26:27,Delhi,iOS
e1532828-5205-4029-a197-98a81fcf458f,2023-07-17 08:36:07,Kolkata,Android
c53baf9e-d5be-4936-8bc9-22a0b367c2c3,2023-10-04 20:09:09,Kolkata,Android
9a70130d-5b33-40f7-8021-88a3b64d0790,2023-03-25 10:43:17,Delhi,Android
322ab194-84b7-4b70-9244-4cd1ad2caa42,2023-08-15 07:01:46,Bangalore,Android
32a537b3-f12b-4478-ae8b-670efa4ca2a0,2023-10-10 01:13:53,Kolkata,iOS
c522e6d2-b770-470d-8cab-ee7daf40954c,2023-10-24 04:03:26,Hyderabad,Android
0a5446cc-6fa4-4b1a-9589-62ab119a7c6a,2023-01-31 11:09:36,Delhi,Android
c4f91b28-7459-41b8-a89d-efc501009456,2023-12-30 07:39:30,Chennai,Android
84719384-a75d-479f-bc83-b8899d93a4d4,2023-08-08 13:55:55,Bangalore,Android
b04a9fb1-f564-49e8-9339-739257fd8d1d,2023-08-12 02:09:42,Hyderabad,Android
82a30769-f5c3-43f2-8001-d84498989e2b,2023-10-13 00:55:17,Hyderabad,Android
178ef0e0-e8f0-490a-9f43-d0a4b839aa7f,2023-10-12 16:28:50,Delhi,Android
a32d6931-a307-463d-bc63-f8429ad4d375,2023-12-08 04:01:24,Mumbai,iOS
0bb0be2e-5279-40f2-8c7e-5178e186aeb3,2023-01-20 23:22:34,Delhi,Android
0572f9a7-3f56-4a49-9589-1c09bb6d64bb,2023-09-14 00:10:06,Bangalore,Android
e58f464d-3098-4716-ba61-cfab534f553d,2023-06-21 06:34:48,Delhi,Android
5f6b3155-6791-4539-8764-ca3467bb08bf,2023-03-17 17:45:05,Pune,Android
98a4b655-cdb4-4676-a7ce-4d1d6b3443f2,2023-04-24 19:33:59,Mumbai,Android
9defe53e-3790-49bf-9b12-3ca0664b3a1c,2023-05-08 15:33:41,Mumbai,Android
b3894a1f-2c53-4489-982a-4e97fdd1f5b9,2023-10-26 02:57:18,Hyderabad,iOS
e1479ef8-11df-466b-a327-dcded1b52788,2023-03-31 16:03:26,Delhi,iOS
dba0d0e2-6909-4ded-93e4-68f4768818f7,2023-10-18 13:37:12,Delhi,Android
70a2e5d8-dd1f-4214-9037-be03064c3456,2023-09-27 03:54:35,Delhi,Android
cfcb6798-7460-4bc9-b154-3f885f578c97,2023-10-12 14:10:31,Pune,Android
e528635b-0b10-482e-8bd7-e2a489c4ea14,2023-06-09 04:47:07,Delhi,iOS
c7ba6bbf-6bd3-4ba1-8c33-d812a5a9559b,2023-05-17 16:44:03,Kolkata,Android
98cc467c-3497-4de5-a6e9-25060548a8dd,2023-01-30 16:30:27,Pune,Android
a222bf26-9aa4-436d-a795-faf62e2c78ff,2023-09-11 17:28:34,Kolkata,Android
23f94932-ebe7-4de4-adde-1b702993b5ff,2023-03-31 11:00:57,Kolkata,Android
a4144285-2efb-4c56-869b-caf996803806,2023-06-12 15:58:01,Mumbai,Android
c1dbf62e-e0d1-4c4b-b52c-f6fc3039b6a5,2023-11-18 11:51:06,Mumbai,Android
ef58a472-7b07-48a3-95f7-15b4a0656eeb,2023-02-18 15:42:21,Delhi,iOS
a68f7efc-6dee-4f7b-bd7b-cbdd7d3157eb,2023-04-06 03:02:34,Mumbai,Android
9c146f45-6a9e-4f87-b3f5-d5904d73f294,2023-06-08 07:16:11,Mumbai,iOS
da8135b0-f4b4-4210-90bb-93dbb9077c99,2023-09-16 14:39:45,Mumbai,Android
6f49f93f-db05-4882-b61d-56333f0881bb,2023-04-12 01:58:32,Kolkata,Android
35038716-e5b9-4ad8-92d6-3bd18ecea55e,2023-05-13 15:40:47,Mumbai,Android
378dd863-74bb-4296-b772-5dac2b0e1203,2023-02-01 15:41:26,Pune,Android
0df7fffc-22fa-44ea-8f7d-dec50e447b48,2023-07-16 03:10:58,Mumbai,iOS
d2f16895-50f4-46f1-b0f9-fe5852758fc5,2023-08-12 16:49:07,Mumbai,Android
abad4143-f1fd-48d8-949c-009ecbadcc55,2023-12-09 07:37:40,Kolkata,Android
877ba12c-54a2-41c5-9926-f35153868498,2023-12-16 11:25:09,Chennai,Android
f093dad0-30b9-4f25-be69-45979a71c468,2023-06-26 08:13:52,Kolkata,Android
cd6079c7-8df3-4f53-9dc2-9bc206b79006,2023-02-16 21:50:01,Bangalore,iOS
237be056-7a23-4894-919b-0485028451af,2023-10-25 07:03:58,Delhi,Android
d20dc51f-5f0b-4f48-a2ea-493055f777b2,2023-12-28 05:23:41,Pune,Android
5ee4faf5-60dc-49e9-9d95-3d22e1da5d61,2023-02-09 05:20:42,Pune,Android
b7c22a01-1f9e-46ab-8f9a-41ae09f7d9b2,2023-01-14 05:36:29,Mumbai,Android
23b6ef7a-f5ad-4c59-8cb3-ed202384fd4a,2023-01-10 07:03:26,Hyderabad,Android
caf773f9-2a3c-4647-8187-3439c050f832,2023-01-29 08:32:47,Bangalore,iOS
e4e41d63-c832-4c1e-9f7d-e263961fa425,2023-12-03 15:54:25,Mumbai,Android
de30c8e7-f362-49af-ae42-0c4647071e47,2023-05-31 17:29:09,Delhi,Android
826b3a74-040a-4591-af1b-561abddf6181,2023-05-18 14:56:49,Mumbai,Android
8954a008-5d75-4aad-b002-0016e978c2e5,2023-09-28 15:50:46,Bangalore,Android
ff5c8cc0-ff6b-40a4-a04f-f49a8d95352c,2023-10-04 12:10:02,Delhi,Android
23fe445d-08b0-41c1-ae5f-e0d19f753ca3,2023-05-11 19:16:50,Bangalore,iOS
3d48eaa7-a03a-46c9-9b39-e58f945af788,2023-12-15 21:15:54,Hyderabad,Android
eebb1a38-d4b5-46fd-bd92-5eb34d619690,2023-08-25 10:01:50,Hyderabad,Android
97ce7b3f-133e-457f-b8e3-feecee21bf9f,2023-10-08 11:12:05,Chennai,iOS
2df439d6-5352-4fbe-878e-d530fd6d66a0,2023-10-14 21:38:03,Bangalore,Android
045da0b8-dd57-48e1-8206-400f18aafbf0,2023-06-24 08:00:28,Mumbai,Android
70f558c6-72cd-495a-a2a1-52aae5890188,2023-09-02 23:46:49,Kolkata,Android
71aba980-e898-4411-9895-8d35998033a2,2023-11-21 04:56:36,Mumbai,Android
5170c324-c4d3-46d8-8023-b487b293a72f,2023-10-22 05:54:13,Chennai,Android
90f46e3d-7f3a-4dd4-ace3-3388f438448f,2023-02-22 06:36:52,Pune,Android
258ce1c3-4596-40c9-92a2-bbaeb052de47,2023-10-09 01:26:32,Mumbai,Android
e1c4f12e-b93d-4fcc-ac7f-57dc16edbec8,2023-12-22 20:55:30,Mumbai,Android
de3ea82b-ef45-43be-bb3b-0f9e4bbce16e,2023-07-17 19:42:34,Delhi,Android
6b2bf4ee-5ddc-41b5-8379-7ee9b7d8f683,2023-12-14 19:35:21,Delhi,iOS
05af36ce-52d1-4dff-920f-5f17b73497e9,2023-08-19 07:36:38,Hyderabad,Android
f7c661b7-b276-433f-95d9-092b49e75dd1,2023-09-10 04:53:27,Mumbai,Android
a65e383f-da5b-4535-8711-0fc8c09e2ba2,2023-05-05 10:41:17,Bangalore,iOS
4015e072-0c99-45f9-9084-64a540ef5734,2023-07-17 13:07:18,Chennai,Android
f7aae452-72a1-45da-b785-570c8137f273,2023-04-19 11:15:38,Delhi,Android
12d16d3b-3dac-415a-aaab-386ce3ed0ad3,2023-02-07 15:09:37,Bangalore,iOS
94c906f2-2fab-43db-bf53-a866311a783c,2023-07-11 13:49:42,Mumbai,Android
06701119-33b5-48d8-a198-5b5bdce480a9,2023-08-08 02:05:06,Bangalore,Android
2d163fda-a069-4858-9019-1c947b35bd3d,2023-07-23 23:09:34,Delhi,iOS
e1f777c3-aaaf-432a-826e-97b864d127e6,2023-11-24 19:15:35,Hyderabad,iOS
54c552ae-2fa9-47c4-87f8-45dc90b9ff27,2023-04-21 18:47:23,Kolkata,Android
af777f50-5b1b-4f97-8005-7c737f6f1e0f,2023-05-04 17:21:53,Bangalore,Android
c6ebe0ca-ebf8-424a-b2c9-b6051677d273,2023-02-25 14:41:19,Pune,Android
2e5d0071-0a0f-4f98-92ed-385b9ac0d7d6,2023-10-13 07:12:29,Mumbai,Android
aa0ef184-7b72-4fce-a88c-e3ab057e5473,2023-10-11 21:16:22,Bangalore,Android
120d018f-dfb3-40ef-b87f-b23e0da30174,2023-07-21 14:41:19,Mumbai,Android
26a8cc75-071e-4faa-adce-f128f8fb0097,2023-12-08 14:18:52,Kolkata,Android
a9807b18-144c-469d-9fb0-8028d703fbf1,2023-02-08 15:05:43,Bangalore,iOS
ff9ca55d-6f0b-418d-a15f-f2d15adaef80,2023-03-06 07:26:03,Delhi,iOS
dc1adc43-95f7-4c64-a9fd-eae94a622922,2023-04-17 08:27:10,Mumbai,Android
bba793fd-b6cd-484c-8503-872c01076234,2023-03-28 20:24:50,Hyderabad,Android
268eaedf-0365-45de-84c1-9410e44d64fa,2023-04-23 00:49:02,Kolkata,Android
4ff62be8-e680-4d3f-b1d5-82fdd82ba38e,2023-04-11 18:03:13,Mumbai,Android
a37909fc-c015-41aa-97f9-4cf14df756e5,2023-10-20 14:50:17,Kolkata,Android
28dc5e05-0283-4fa3-b5ee-02d148b43575,2023-03-31 23:21:49,Kolkata,Android
8191b1ba-5ebe-444d-a15c-ba301b74637b,2023-02-24 18:14:39,Delhi,Android
dfb91904-8755-4223-b81a-070d8894907c,2023-08-03 10:32:10,Delhi,Android
a61a1ea6-1083-491f-8101-5f2c8ee6855f,2023-10-21 03:50:57,Delhi,Android
d01dd3e8-6214-4753-be25-aa0f77f6da77,2023-08-21 09:24:48,Hyderabad,Android
eb034a84-5897-48be-9514-1f2a591371fd,2023-12-12 21:24:28,Bangalore,Android
48997c00-1f9c-46e7-b17d-e0327b93c670,2023-11-07 07:08:42,Mumbai,Android
5323dc36-875f-40f2-8b9f-f085fa1b78f6,2023-07-09 15:54:00,Pune,iOS
7852ad1a-d3d7-4ea8-b0aa-ac10cbb0ee4c,2023-01-11 00:15:42,Delhi,Android
4df611de-e568-4ed5-99db-8c175bd957af,2023-04-20 10:54:57,Pune,Android
cafd2828-7e79-4faa-95c1-fd4524b0d8f7,2023-08-10 19:38:42,Bangalore,Android
5836fecd-9adf-4056-9960-0c9d097d7fd0,2023-06-22 18:03:59,Mumbai,Android
a2f77aca-4f44-49f1-b94f-706f4fe7f4ed,2023-11-19 17:50:01,Pune,Android
8c4ec9b2-f5b9-4446-a1c4-40e9d9593dd4,2023-12-23 12:20:07,Delhi,Android
b4d66514-c7c7-46c4-b9d2-409d9706aaf4,2023-10-02 07:24:00,Mumbai,Android
65700f87-dc2a-4d80-b5f0-a96ac7f51c56,2023-02-16 13:55:38,Mumbai,Android
ebb43823-3bae-4849-b0f4-fa38fa37db1f,2023-06-17 21:00:38,Pune,Android
d8461d18-2cad-4ed9-8e9e-ba5094aa6fda,2023-02-03 17:37:46,Delhi,Android
